Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
2911.0,google,False,BoxBlur,resnet,30/70,adaptive,resnet,bing,50/50,0.40333334,0.7533333333333333,0.0533333333333333
2912.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,bing,20/80,0.49,0.98,0.0
2913.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,bing,30/70,0.39000002,0.7,0.08
2914.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,bing,40/60,0.32333335,0.3066666666666666,0.34
2915.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,bing,50/50,0.50333333,0.9133333333333332,0.0933333333333333
2916.0,google,False,BoxBlur,resnet,30/70,adaptive,alexnet,google,20/80,0.3487395,0.8210526315789474,0.0349650349650349
2917.0,google,False,BoxBlur,resnet,30/70,adaptive,alexnet,google,30/70,0.32780084,0.2752293577981651,0.3712121212121212
2918.0,google,False,BoxBlur,resnet,30/70,adaptive,alexnet,google,40/60,0.3111111,0.3823529411764705,0.2388059701492537
2919.0,google,False,BoxBlur,resnet,30/70,adaptive,alexnet,google,50/50,0.25,0.1549295774647887,0.3877551020408163
2920.0,google,False,BoxBlur,resnet,30/70,adaptive,resnet,google,20/80,0.3245283,0.5967741935483871,0.0851063829787234
2921.0,google,False,BoxBlur,resnet,30/70,adaptive,resnet,google,30/70,0.34317344,0.0588235294117647,0.6296296296296297
2922.0,google,False,BoxBlur,resnet,30/70,adaptive,resnet,google,40/60,0.2747253,0.1928571428571428,0.3609022556390977
2923.0,google,False,BoxBlur,resnet,30/70,adaptive,resnet,google,50/50,0.35661766,0.3943661971830985,0.3153846153846154
2924.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,google,20/80,0.4296029,0.8947368421052632,0.0
2925.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,google,30/70,0.40433213,0.1654676258992805,0.644927536231884
2926.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,google,40/60,0.4218182,0.0638297872340425,0.7985074626865671
2927.0,google,False,BoxBlur,resnet,30/70,adaptive,vgg,google,50/50,0.46296296,0.0851063829787234,0.875968992248062
2928.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,bing,20/80,0.41333336,0.82,0.0066666666666666
2929.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,bing,30/70,0.37,0.56,0.18
2930.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,bing,40/60,0.32333335,0.3266666666666666,0.32
2931.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,bing,50/50,0.31,0.28,0.34
2932.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,bing,20/80,0.32333335,0.5133333333333333,0.1333333333333333
2933.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,bing,30/70,0.27666667,0.3733333333333333,0.18
2934.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,bing,40/60,0.27666667,0.2466666666666666,0.3066666666666666
2935.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,bing,50/50,0.28333333,0.2466666666666666,0.32
2936.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,bing,20/80,0.36666667,0.6466666666666666,0.0866666666666666
2937.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,bing,30/70,0.34,0.5,0.18
2938.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,bing,40/60,0.35666668,0.3933333333333333,0.32
2939.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,bing,50/50,0.37333333,0.3733333333333333,0.3733333333333333
2940.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,google,20/80,0.2647059,0.5578947368421052,0.0699300699300699
2941.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,google,30/70,0.25311205,0.4220183486238532,0.1136363636363636
2942.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,google,40/60,0.33703703,0.2426470588235294,0.4328358208955223
2943.0,google,False,BoxBlur,resnet,30/70,curriculum,alexnet,google,50/50,0.26250002,0.0845070422535211,0.5204081632653061
2944.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,google,20/80,0.21886793,0.4193548387096774,0.0425531914893617
2945.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,google,30/70,0.22509225,0.3455882352941176,0.1037037037037037
2946.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,google,40/60,0.26373628,0.1357142857142857,0.3984962406015037
2947.0,google,False,BoxBlur,resnet,30/70,curriculum,resnet,google,50/50,0.2757353,0.0985915492957746,0.4692307692307692
2948.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,google,20/80,0.31768954,0.5939849624060151,0.0625
2949.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,google,30/70,0.25270757,0.39568345323741,0.108695652173913
2950.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,google,40/60,0.28,0.2056737588652482,0.3582089552238806
2951.0,google,False,BoxBlur,resnet,30/70,curriculum,vgg,google,50/50,0.29259259,0.1843971631205673,0.4108527131782946
2952.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,bing,20/80,0.35,0.6666666666666666,0.0333333333333333
2953.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,bing,30/70,0.34666666,0.2866666666666667,0.4066666666666667
2954.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,bing,40/60,0.32666668,0.2333333333333333,0.42
2955.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,bing,50/50,0.36,0.2533333333333333,0.4666666666666667
2956.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,bing,20/80,0.34333333,0.58,0.1066666666666666
2957.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,bing,30/70,0.3,0.4,0.2
2958.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,bing,40/60,0.30666667,0.2666666666666666,0.3466666666666667
2959.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,bing,50/50,0.34333333,0.1266666666666666,0.56
2960.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,bing,20/80,0.42000002,0.6933333333333334,0.1466666666666666
2961.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,bing,30/70,0.36666667,0.5533333333333333,0.18
2962.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,bing,40/60,0.35666668,0.4666666666666667,0.2466666666666666
2963.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,bing,50/50,0.36333334,0.2466666666666666,0.48
2964.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,google,20/80,0.26890758,0.431578947368421,0.1608391608391608
2965.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,google,30/70,0.2448133,0.4587155963302752,0.0681818181818181
2966.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,google,40/60,0.43333334,0.5661764705882353,0.2985074626865671
2967.0,google,False,BoxBlur,resnet,30/70,ensamble,alexnet,google,50/50,0.33333334,0.1901408450704225,0.5408163265306123
2968.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,google,20/80,0.27169812,0.5403225806451613,0.0354609929078014
2969.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,google,30/70,0.27675277,0.4264705882352941,0.1259259259259259
2970.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,google,40/60,0.2783883,0.2,0.3609022556390977
2971.0,google,False,BoxBlur,resnet,30/70,ensamble,resnet,google,50/50,0.2647059,0.1267605633802817,0.4153846153846154
2972.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,google,20/80,0.3429603,0.6616541353383458,0.0486111111111111
2973.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,google,30/70,0.31407943,0.302158273381295,0.3260869565217391
2974.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,google,40/60,0.3018182,0.1843971631205673,0.4253731343283582
2975.0,google,False,BoxBlur,resnet,30/70,ensamble,vgg,google,50/50,0.35925925,0.0780141843971631,0.6666666666666666
2976.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,bing,20/80,0.46,0.9,0.02
2977.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,bing,30/70,0.40333334,0.7666666666666667,0.04
2978.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,bing,40/60,0.33666667,0.52,0.1533333333333333
2979.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,bing,50/50,0.30333334,0.4133333333333333,0.1933333333333333
2980.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,bing,20/80,0.42000002,0.7933333333333333,0.0466666666666666
2981.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,bing,30/70,0.37333333,0.6866666666666666,0.06
2982.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,bing,40/60,0.27,0.42,0.12
2983.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,bing,50/50,0.27333334,0.2266666666666666,0.32
2984.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,bing,20/80,0.4466667,0.8533333333333334,0.04
2985.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,bing,30/70,0.4466667,0.8533333333333334,0.04
2986.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,bing,40/60,0.35666668,0.6133333333333333,0.1
2987.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,bing,50/50,0.31333333,0.4333333333333333,0.1933333333333333
2988.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,google,20/80,0.31932774,0.2947368421052631,0.3356643356643357
2989.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,google,30/70,0.34439835,0.1651376146788991,0.4924242424242424
2990.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,google,40/60,0.3962963,0.1029411764705882,0.6940298507462687
2991.0,google,False,BoxBlur,resnet,30/70,nonMath,alexnet,google,50/50,0.28750002,0.0774647887323943,0.5918367346938775
2992.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,google,20/80,0.2754717,0.4596774193548387,0.1134751773049645
2993.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,google,30/70,0.25461254,0.125,0.3851851851851852
2994.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,google,40/60,0.24908425,0.1071428571428571,0.3984962406015037
2995.0,google,False,BoxBlur,resnet,30/70,nonMath,resnet,google,50/50,0.2904412,0.0140845070422535,0.5923076923076923
2996.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,google,20/80,0.3465704,0.6616541353383458,0.0555555555555555
2997.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,google,30/70,0.23465703,0.1798561151079136,0.2898550724637681
2998.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,google,40/60,0.24727273,0.1063829787234042,0.3955223880597014
2999.0,google,False,BoxBlur,resnet,30/70,nonMath,vgg,google,50/50,0.27777776,0.0638297872340425,0.5116279069767442
3000.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,bing,20/80,0.32666668,0.4666666666666667,0.1866666666666666
3001.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,bing,30/70,0.33333334,0.42,0.2466666666666666
3002.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,bing,40/60,0.31333333,0.2266666666666666,0.4
3003.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,bing,50/50,0.33,0.26,0.4
3004.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,bing,20/80,0.33333334,0.5466666666666666,0.12
3005.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,bing,30/70,0.29666668,0.5,0.0933333333333333
3006.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,bing,40/60,0.29000002,0.34,0.24
3007.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,bing,50/50,0.31,0.1733333333333333,0.4466666666666666
3008.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,bing,20/80,0.39000002,0.54,0.24
3009.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,bing,30/70,0.38,0.5333333333333333,0.2266666666666666
3010.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,bing,40/60,0.39666668,0.28,0.5133333333333333
3011.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,bing,50/50,0.4,0.18,0.62
3012.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,google,20/80,0.3739496,0.4947368421052631,0.2937062937062937
3013.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,google,30/70,0.3153527,0.3302752293577982,0.303030303030303
3014.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,google,40/60,0.26666665,0.2426470588235294,0.291044776119403
3015.0,google,False,BoxBlur,resnet,30/70,surrogate,alexnet,google,50/50,0.28333336,0.0845070422535211,0.5714285714285714
3016.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,google,20/80,0.24150944,0.4919354838709677,0.0212765957446808
3017.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,google,30/70,0.22509225,0.3602941176470588,0.0888888888888888
3018.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,google,40/60,0.2783883,0.2714285714285714,0.2857142857142857
3019.0,google,False,BoxBlur,resnet,30/70,surrogate,resnet,google,50/50,0.2647059,0.1619718309859155,0.3769230769230769
3020.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,google,20/80,0.25631768,0.3458646616541353,0.1736111111111111
3021.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,google,30/70,0.28519854,0.2158273381294964,0.3550724637681159
3022.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,google,40/60,0.3309091,0.1985815602836879,0.4701492537313433
3023.0,google,False,BoxBlur,resnet,30/70,surrogate,vgg,google,50/50,0.37777779,0.0425531914893617,0.7441860465116279
3024.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,bing,20/80,0.42666668,0.8333333333333334,0.02
3025.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,bing,30/70,0.33,0.5533333333333333,0.1066666666666666
3026.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,bing,40/60,0.31666666,0.4933333333333333,0.14
3027.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,bing,50/50,0.41333336,0.22,0.6066666666666667
3028.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,bing,20/80,0.43333334,0.82,0.0466666666666666
3029.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,bing,30/70,0.33666667,0.4333333333333333,0.24
3030.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,bing,40/60,0.35333335,0.3866666666666666,0.32
3031.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,bing,50/50,0.38333336,0.1066666666666666,0.66
3032.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,bing,20/80,0.47,0.9333333333333332,0.0066666666666666
3033.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,bing,30/70,0.41333336,0.76,0.0666666666666666
3034.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,bing,40/60,0.39000002,0.6666666666666666,0.1133333333333333
3035.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,bing,50/50,0.40333334,0.2866666666666667,0.52
3036.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,google,20/80,0.31512606,0.6210526315789474,0.1118881118881118
3037.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,google,30/70,0.32365146,0.3211009174311927,0.3257575757575757
3038.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,google,40/60,0.35555553,0.2720588235294117,0.4402985074626865
3039.0,google,False,BoxBlur,resnet,40/60,FGSM,alexnet,google,50/50,0.28750002,0.2464788732394366,0.3469387755102041
3040.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,google,20/80,0.33584905,0.6693548387096774,0.0425531914893617
3041.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,google,30/70,0.27675277,0.4044117647058823,0.1481481481481481
3042.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,google,40/60,0.25274727,0.3357142857142857,0.1654135338345864
3043.0,google,False,BoxBlur,resnet,40/60,FGSM,resnet,google,50/50,0.25367647,0.0985915492957746,0.4230769230769231
3044.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,google,20/80,0.3501805,0.7142857142857143,0.0138888888888888
3045.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,google,30/70,0.29602888,0.4820143884892086,0.108695652173913
3046.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,google,40/60,0.3090909,0.3333333333333333,0.2835820895522388
3047.0,google,False,BoxBlur,resnet,40/60,FGSM,vgg,google,50/50,0.38518518,0.1205673758865248,0.6744186046511628
3048.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,bing,20/80,0.34666666,0.6066666666666667,0.0866666666666666
3049.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,bing,30/70,0.32666668,0.4933333333333333,0.16
3050.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,bing,40/60,0.35666668,0.28,0.4333333333333333
3051.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,bing,50/50,0.39333335,0.2866666666666667,0.5
3052.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,bing,20/80,0.45000002,0.8533333333333334,0.0466666666666666
3053.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,bing,30/70,0.32333335,0.5,0.1466666666666666
3054.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,bing,40/60,0.32,0.4,0.24
3055.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,bing,50/50,0.31333333,0.2066666666666666,0.42
3056.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,bing,20/80,0.43333334,0.8533333333333334,0.0133333333333333
3057.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,bing,30/70,0.42666668,0.7933333333333333,0.06
3058.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,bing,40/60,0.3866667,0.4733333333333333,0.3
3059.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,bing,50/50,0.34,0.1733333333333333,0.5066666666666667
3060.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,google,20/80,0.3529412,0.7894736842105263,0.0629370629370629
3061.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,google,30/70,0.2821577,0.3577981651376147,0.2196969696969697
3062.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,google,40/60,0.3037037,0.1911764705882352,0.417910447761194
3063.0,google,False,BoxBlur,resnet,40/60,PGD,alexnet,google,50/50,0.32500002,0.1408450704225352,0.5918367346938775
3064.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,google,20/80,0.39245284,0.8306451612903226,0.0070921985815602
3065.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,google,30/70,0.2804428,0.5,0.0592592592592592
3066.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,google,40/60,0.24908425,0.2142857142857142,0.2857142857142857
3067.0,google,False,BoxBlur,resnet,40/60,PGD,resnet,google,50/50,0.2867647,0.1197183098591549,0.4692307692307692
3068.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,google,20/80,0.33212996,0.6466165413533834,0.0416666666666666
3069.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,google,30/70,0.24187726,0.2949640287769784,0.1884057971014492
3070.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,google,40/60,0.26545456,0.2836879432624113,0.2462686567164179
3071.0,google,False,BoxBlur,resnet,40/60,PGD,vgg,google,50/50,0.35185185,0.0921985815602836,0.6356589147286822
3072.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,bing,20/80,0.41,0.8,0.02
3073.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,bing,30/70,0.40333334,0.7333333333333333,0.0733333333333333
3074.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,bing,40/60,0.31333333,0.2866666666666667,0.34
3075.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,bing,50/50,0.31333333,0.3466666666666667,0.28
3076.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,bing,20/80,0.4,0.7933333333333333,0.0066666666666666
3077.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,bing,30/70,0.43333334,0.8666666666666667,0.0
3078.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,bing,40/60,0.33333334,0.4733333333333333,0.1933333333333333
3079.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,bing,50/50,0.40333334,0.7533333333333333,0.0533333333333333
3080.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,bing,20/80,0.49,0.98,0.0
3081.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,bing,30/70,0.39000002,0.7,0.08
3082.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,bing,40/60,0.32333335,0.3066666666666666,0.34
3083.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,bing,50/50,0.50333333,0.9133333333333332,0.0933333333333333
3084.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,google,20/80,0.3487395,0.8210526315789474,0.0349650349650349
3085.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,google,30/70,0.32780084,0.2752293577981651,0.3712121212121212
3086.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,google,40/60,0.3111111,0.3823529411764705,0.2388059701492537
3087.0,google,False,BoxBlur,resnet,40/60,adaptive,alexnet,google,50/50,0.25,0.1549295774647887,0.3877551020408163
3088.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,google,20/80,0.3245283,0.5967741935483871,0.0851063829787234
3089.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,google,30/70,0.34317344,0.0588235294117647,0.6296296296296297
3090.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,google,40/60,0.2747253,0.1928571428571428,0.3609022556390977
3091.0,google,False,BoxBlur,resnet,40/60,adaptive,resnet,google,50/50,0.35661766,0.3943661971830985,0.3153846153846154
3092.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,google,20/80,0.4296029,0.8947368421052632,0.0
3093.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,google,30/70,0.40433213,0.1654676258992805,0.644927536231884
3094.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,google,40/60,0.4218182,0.0638297872340425,0.7985074626865671
3095.0,google,False,BoxBlur,resnet,40/60,adaptive,vgg,google,50/50,0.46296296,0.0851063829787234,0.875968992248062
3096.0,google,False,BoxBlur,resnet,40/60,curriculum,alexnet,bing,20/80,0.41333336,0.82,0.0066666666666666
3097.0,google,False,BoxBlur,resnet,40/60,curriculum,alexnet,bing,30/70,0.37,0.56,0.18
